 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    4000.000000000000     
 v_perp=    10000.00000000000     
 
time(s)         r       z        zeta      s
    5.2990000000E-05    6.5945405799E-01    2.4241009350E-02    3.3997359121E+00    7.0961178154E-02
    5.3490000000E-05    6.5949852802E-01    2.4800222806E-02    3.4024312634E+00    7.0960965710E-02
    5.3990000000E-05    6.5954374631E-01    2.5359350306E-02    3.4051261902E+00    7.0960756183E-02
    5.4490000000E-05    6.5958971268E-01    2.5918390490E-02    3.4078206910E+00    7.0960549575E-02
    5.4990000000E-05    6.5963642695E-01    2.6477342000E-02    3.4105147640E+00    7.0960345888E-02
    5.5490000000E-05    6.5968388893E-01    2.7036203479E-02    3.4132084077E+00    7.0960145122E-02
    5.5990000000E-05    6.5973209843E-01    2.7594973569E-02    3.4159016204E+00    7.0959947279E-02
    5.6490000000E-05    6.5978105527E-01    2.8153650912E-02    3.4185944005E+00    7.0959752361E-02
    5.6990000000E-05    6.5983075925E-01    2.8712234153E-02    3.4212867463E+00    7.0959560369E-02
    5.7490000000E-05    6.5988121018E-01    2.9270721934E-02    3.4239786564E+00    7.0959371304E-02
    5.7990000000E-05    6.5993240787E-01    2.9829112900E-02    3.4266701289E+00    7.0959185167E-02
    5.8490000000E-05    6.5998435213E-01    3.0387405696E-02    3.4293611625E+00    7.0959001961E-02
    5.8990000000E-05    6.6003704277E-01    3.0945598967E-02    3.4320517554E+00    7.0958821687E-02
    5.9490000000E-05    6.6009047958E-01    3.1503691359E-02    3.4347419061E+00    7.0958644346E-02
    5.9990000000E-05    6.6014466238E-01    3.2061681519E-02    3.4374316130E+00    7.0958469939E-02
    6.0490000000E-05    6.6019959096E-01    3.2619568095E-02    3.4401208744E+00    7.0958298468E-02
    6.0990000000E-05    6.6025526513E-01    3.3177349733E-02    3.4428096889E+00    7.0958129933E-02
    6.1490000000E-05    6.6031168469E-01    3.3735025085E-02    3.4454980548E+00    7.0957964338E-02
    6.1990000000E-05    6.6036884944E-01    3.4292592798E-02    3.4481859707E+00    7.0957801682E-02
    6.2490000000E-05    6.6042675917E-01    3.4850051523E-02    3.4508734348E+00    7.0957641968E-02
    6.2990000000E-05    6.6048541369E-01    3.5407399911E-02    3.4535604457E+00    7.0957485196E-02
    6.3490000000E-05    6.6054481279E-01    3.5964636616E-02    3.4562470017E+00    7.0957331368E-02
    6.3990000000E-05    6.6060495627E-01    3.6521760289E-02    3.4589331014E+00    7.0957180485E-02
    6.4490000000E-05    6.6066584392E-01    3.7078769585E-02    3.4616187432E+00    7.0957032548E-02
    6.4990000000E-05    6.6072747553E-01    3.7635663158E-02    3.4643039255E+00    7.0956887559E-02
    6.5490000000E-05    6.6078985090E-01    3.8192439665E-02    3.4669886469E+00    7.0956745519E-02
    6.5990000000E-05    6.6085296982E-01    3.8749097763E-02    3.4696729056E+00    7.0956606430E-02
    6.6490000000E-05    6.6091683207E-01    3.9305636109E-02    3.4723567004E+00    7.0956470291E-02
    6.6990000000E-05    6.6098143745E-01    3.9862053363E-02    3.4750400295E+00    7.0956337105E-02
    6.7490000000E-05    6.6104678574E-01    4.0418348185E-02    3.4777228914E+00    7.0956206873E-02
    6.7990000000E-05    6.6111287673E-01    4.0974519236E-02    3.4804052848E+00    7.0956079595E-02
    6.8490000000E-05    6.6117971021E-01    4.1530565179E-02    3.4830872079E+00    7.0955955273E-02
    6.8990000000E-05    6.6124728596E-01    4.2086484677E-02    3.4857686594E+00    7.0955833908E-02
    6.9490000000E-05    6.6131560377E-01    4.2642276396E-02    3.4884496376E+00    7.0955715501E-02
    6.9990000000E-05    6.6138466341E-01    4.3197939002E-02    3.4911301411E+00    7.0955600053E-02
    7.0490000000E-05    6.6145446466E-01    4.3753471161E-02    3.4938101684E+00    7.0955487564E-02
    7.0990000000E-05    6.6152500731E-01    4.4308871543E-02    3.4964897180E+00    7.0955378036E-02
    7.1490000000E-05    6.6159629114E-01    4.4864138818E-02    3.4991687884E+00    7.0955271470E-02
    7.1990000000E-05    6.6166831592E-01    4.5419271657E-02    3.5018473780E+00    7.0955167866E-02
    7.2490000000E-05    6.6174108143E-01    4.5974268733E-02    3.5045254854E+00    7.0955067224E-02
    7.2990000000E-05    6.6181458744E-01    4.6529128721E-02    3.5072031091E+00    7.0954969547E-02
    7.3490000000E-05    6.6188883374E-01    4.7083850294E-02    3.5098802475E+00    7.0954874834E-02
    7.3990000000E-05    6.6196382008E-01    4.7638432131E-02    3.5125568993E+00    7.0954783087E-02
    7.4490000000E-05    6.6203954625E-01    4.8192872911E-02    3.5152330629E+00    7.0954694305E-02
    7.4990000000E-05    6.6211601201E-01    4.8747171311E-02    3.5179087369E+00    7.0954608489E-02
    7.5490000000E-05    6.6219321714E-01    4.9301326015E-02    3.5205839197E+00    7.0954525640E-02
    7.5990000000E-05    6.6227116139E-01    4.9855335705E-02    3.5232586098E+00    7.0954445758E-02
    7.6490000000E-05    6.6234984455E-01    5.0409199065E-02    3.5259328059E+00    7.0954368843E-02
    7.6990000000E-05    6.6242926637E-01    5.0962914780E-02    3.5286065064E+00    7.0954294896E-02
    7.7490000000E-05    6.6250942662E-01    5.1516481540E-02    3.5312797099E+00    7.0954223917E-02
    7.7990000000E-05    6.6259032507E-01    5.2069898031E-02    3.5339524149E+00    7.0954155907E-02
    7.8490000000E-05    6.6267196147E-01    5.2623162945E-02    3.5366246199E+00    7.0954090865E-02
    7.8990000000E-05    6.6275433559E-01    5.3176274975E-02    3.5392963234E+00    7.0954028791E-02
    7.9490000000E-05    6.6283744719E-01    5.3729232813E-02    3.5419675241E+00    7.0953969685E-02
    7.9990000000E-05    6.6292129603E-01    5.4282035154E-02    3.5446382203E+00    7.0953913548E-02
    8.0490000000E-05    6.6300588186E-01    5.4834680697E-02    3.5473084108E+00    7.0953860379E-02
    8.0990000000E-05    6.6309120444E-01    5.5387168138E-02    3.5499780939E+00    7.0953810178E-02
    8.1490000000E-05    6.6317726352E-01    5.5939496180E-02    3.5526472683E+00    7.0953762945E-02
    8.1990000000E-05    6.6326405887E-01    5.6491663522E-02    3.5553159325E+00    7.0953718679E-02
    8.2490000000E-05    6.6335159024E-01    5.7043668869E-02    3.5579840850E+00    7.0953677380E-02
    8.2990000000E-05    6.6343985737E-01    5.7595510926E-02    3.5606517244E+00    7.0953639047E-02
    8.3490000000E-05    6.6352886001E-01    5.8147188399E-02    3.5633188492E+00    7.0953603681E-02
    8.3990000000E-05    6.6361859792E-01    5.8698699998E-02    3.5659854580E+00    7.0953571280E-02
    8.4490000000E-05    6.6370907085E-01    5.9250044431E-02    3.5686515493E+00    7.0953541843E-02
    8.4990000000E-05    6.6380027854E-01    5.9801220411E-02    3.5713171217E+00    7.0953515371E-02
    8.5490000000E-05    6.6389222074E-01    6.0352226652E-02    3.5739821737E+00    7.0953491861E-02
    8.5990000000E-05    6.6398489718E-01    6.0903061868E-02    3.5766467039E+00    7.0953471314E-02
    8.6490000000E-05    6.6407830763E-01    6.1453724776E-02    3.5793107108E+00    7.0953453728E-02
    8.6990000000E-05    6.6417245181E-01    6.2004214095E-02    3.5819741929E+00    7.0953439101E-02
    8.7490000000E-05    6.6426732947E-01    6.2554528545E-02    3.5846371489E+00    7.0953427434E-02
    8.7990000000E-05    6.6436294035E-01    6.3104666848E-02    3.5872995772E+00    7.0953418725E-02
    8.8490000000E-05    6.6445928419E-01    6.3654627728E-02    3.5899614765E+00    7.0953412972E-02
    8.8990000000E-05    6.6455636072E-01    6.4204409909E-02    3.5926228452E+00    7.0953410174E-02
    8.9490000000E-05    6.6465416969E-01    6.4754012120E-02    3.5952836820E+00    7.0953410329E-02
    8.9990000000E-05    6.6475271082E-01    6.5303433088E-02    3.5979439853E+00    7.0953413437E-02
    9.0490000000E-05    6.6485198385E-01    6.5852671544E-02    3.6006037538E+00    7.0953419495E-02
    9.0990000000E-05    6.6495198851E-01    6.6401726220E-02    3.6032629859E+00    7.0953428502E-02
    9.1490000000E-05    6.6505272454E-01    6.6950595850E-02    3.6059216803E+00    7.0953440456E-02
    9.1990000000E-05    6.6515419167E-01    6.7499279169E-02    3.6085798354E+00    7.0953455356E-02
    9.2490000000E-05    6.6525638961E-01    6.8047774914E-02    3.6112374499E+00    7.0953473199E-02
    9.2990000000E-05    6.6535931811E-01    6.8596081825E-02    3.6138945223E+00    7.0953493983E-02
    9.3490000000E-05    6.6546297688E-01    6.9144198642E-02    3.6165510511E+00    7.0953517706E-02
    9.3990000000E-05    6.6556736566E-01    6.9692124106E-02    3.6192070348E+00    7.0953544367E-02
    9.4490000000E-05    6.6567248417E-01    7.0239856962E-02    3.6218624721E+00    7.0953573963E-02
    9.4990000000E-05    6.6577833212E-01    7.0787395956E-02    3.6245173615E+00    7.0953606491E-02
    9.5490000000E-05    6.6588490925E-01    7.1334739834E-02    3.6271717016E+00    7.0953641950E-02
    9.5990000000E-05    6.6599221526E-01    7.1881887346E-02    3.6298254907E+00    7.0953680337E-02
    9.6490000000E-05    6.6610024989E-01    7.2428837241E-02    3.6324787277E+00    7.0953721650E-02
    9.6990000000E-05    6.6620901285E-01    7.2975588272E-02    3.6351314108E+00    7.0953765886E-02
    9.7490000000E-05    6.6631850385E-01    7.3522139194E-02    3.6377835388E+00    7.0953813042E-02
    9.7990000000E-05    6.6642872261E-01    7.4068488760E-02    3.6404351102E+00    7.0953863115E-02
    9.8490000000E-05    6.6653966884E-01    7.4614635729E-02    3.6430861235E+00    7.0953916104E-02
    9.8990000000E-05    6.6665134227E-01    7.5160578860E-02    3.6457365772E+00    7.0953972005E-02
    9.9490000000E-05    6.6676374259E-01    7.5706316911E-02    3.6483864699E+00    7.0954030815E-02
    9.9990000000E-05    6.6687686952E-01    7.6251848646E-02    3.6510358001E+00    7.0954092532E-02
    1.0049000000E-04    6.6699072277E-01    7.6797172829E-02    3.6536845664E+00    7.0954157152E-02
    1.0099000000E-04    6.6710530205E-01    7.7342288223E-02    3.6563327674E+00    7.0954224672E-02
    1.0149000000E-04    6.6722060706E-01    7.7887193597E-02    3.6589804014E+00    7.0954295089E-02
    1.0199000000E-04    6.6733663750E-01    7.8431887719E-02    3.6616274672E+00    7.0954368401E-02
    1.0249000000E-04    6.6745339309E-01    7.8976369358E-02    3.6642739632E+00    7.0954444603E-02
    1.0299000000E-04    6.6757087353E-01    7.9520637286E-02    3.6669198879E+00    7.0954523693E-02
    1.0349000000E-04    6.6768907851E-01    8.0064690277E-02    3.6695652400E+00    7.0954605667E-02
    1.0399000000E-04    6.6780800774E-01    8.0608527105E-02    3.6722100179E+00    7.0954690523E-02
    1.0449000000E-04    6.6792766092E-01    8.1152146547E-02    3.6748542201E+00    7.0954778255E-02
    1.0499000000E-04    6.6804803774E-01    8.1695547381E-02    3.6774978453E+00    7.0954868861E-02
    1.0549000000E-04    6.6816913790E-01    8.2238728386E-02    3.6801408919E+00    7.0954962338E-02
    1.0599000000E-04    6.6829096110E-01    8.2781688344E-02    3.6827833584E+00    7.0955058682E-02
    1.0649000000E-04    6.6841350703E-01    8.3324426037E-02    3.6854252435E+00    7.0955157889E-02
    1.0699000000E-04    6.6853677538E-01    8.3866940250E-02    3.6880665456E+00    7.0955259956E-02
    1.0749000000E-04    6.6866076584E-01    8.4409229768E-02    3.6907072632E+00    7.0955364879E-02
    1.0799000000E-04    6.6878547811E-01    8.4951293379E-02    3.6933473949E+00    7.0955472654E-02
    1.0849000000E-04    6.6891091188E-01    8.5493129872E-02    3.6959869393E+00    7.0955583278E-02
    1.0899000000E-04    6.6903706682E-01    8.6034738038E-02    3.6986258947E+00    7.0955696746E-02
    1.0949000000E-04    6.6916394264E-01    8.6576116668E-02    3.7012642599E+00    7.0955813056E-02
