 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=       200000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    2000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    2.4498000000E-05    1.3071791581E+00   -5.0474296278E-02    6.4474064248E+00    7.4739287437E-02
    2.4598000000E-05    1.3071705330E+00   -5.0510159546E-02    6.4475529101E+00    7.4739151554E-02
    2.4698000000E-05    1.3071619014E+00   -5.0546019849E-02    6.4476993912E+00    7.4739015586E-02
    2.4798000000E-05    1.3071532635E+00   -5.0581877184E-02    6.4478458680E+00    7.4738879533E-02
    2.4898000000E-05    1.3071446192E+00   -5.0617731550E-02    6.4479923406E+00    7.4738743395E-02
    2.4998000000E-05    1.3071359684E+00   -5.0653582944E-02    6.4481388090E+00    7.4738607172E-02
    2.5098000000E-05    1.3071273113E+00   -5.0689431365E-02    6.4482852732E+00    7.4738470863E-02
    2.5198000000E-05    1.3071186478E+00   -5.0725276811E-02    6.4484317332E+00    7.4738334469E-02
    2.5298000000E-05    1.3071099778E+00   -5.0761119280E-02    6.4485781889E+00    7.4738197990E-02
    2.5398000000E-05    1.3071013015E+00   -5.0796958769E-02    6.4487246404E+00    7.4738061425E-02
    2.5498000000E-05    1.3070926188E+00   -5.0832795278E-02    6.4488710876E+00    7.4737924776E-02
