# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    4.648000  0.22073774E+001 -0.91599184E-001  0.36774829E+000
    4.649000  0.22077140E+001 -0.90673418E-001  0.36782630E+000
    4.650000  0.22080494E+001 -0.89747218E-001  0.36790432E+000
    4.651000  0.22083836E+001 -0.88820588E-001  0.36798234E+000
    4.652000  0.22087165E+001 -0.87893533E-001  0.36806037E+000
    4.653000  0.22090483E+001 -0.86966053E-001  0.36813841E+000
    4.654000  0.22093789E+001 -0.86038152E-001  0.36821645E+000
    4.655000  0.22097082E+001 -0.85109830E-001  0.36829450E+000
    4.656000  0.22100364E+001 -0.84181090E-001  0.36837256E+000
    4.657000  0.22103633E+001 -0.83251932E-001  0.36845063E+000
    4.658000  0.22106891E+001 -0.82322360E-001  0.36852870E+000
    4.659000  0.22110136E+001 -0.81392375E-001  0.36860678E+000
    4.660000  0.22113370E+001 -0.80461978E-001  0.36868487E+000
    4.661000  0.22116591E+001 -0.79531172E-001  0.36876296E+000
    4.662000  0.22119800E+001 -0.78599957E-001  0.36884107E+000
    4.663000  0.22122998E+001 -0.77668337E-001  0.36891918E+000
    4.664000  0.22126183E+001 -0.76736313E-001  0.36899730E+000
    4.665000  0.22129356E+001 -0.75803886E-001  0.36907542E+000
    4.666000  0.22132517E+001 -0.74871058E-001  0.36915355E+000
    4.667000  0.22135666E+001 -0.73937814E-001  0.36923169E+000
    4.668000  0.22138802E+001 -0.73004148E-001  0.36930984E+000
    4.669000  0.22141925E+001 -0.72070061E-001  0.36938801E+000
    4.670000  0.22145035E+001 -0.71135555E-001  0.36946618E+000
    4.671000  0.22148133E+001 -0.70200631E-001  0.36954436E+000
    4.672000  0.22151217E+001 -0.69265293E-001  0.36962255E+000
    4.673000  0.22154289E+001 -0.68329541E-001  0.36970075E+000
    4.674000  0.22157348E+001 -0.67393378E-001  0.36977896E+000
    4.675000  0.22160394E+001 -0.66456805E-001  0.36985718E+000
    4.676000  0.22163427E+001 -0.65519825E-001  0.36993541E+000
    4.677000  0.22166448E+001 -0.64582439E-001  0.37001364E+000
    4.678000  0.22169456E+001 -0.63644649E-001  0.37009189E+000
    4.679000  0.22172450E+001 -0.62706457E-001  0.37017015E+000
    4.680000  0.22175432E+001 -0.61767865E-001  0.37024842E+000
    4.681000  0.22178402E+001 -0.60828876E-001  0.37032669E+000
    4.682000  0.22181358E+001 -0.59889490E-001  0.37040498E+000
    4.683000  0.22184302E+001 -0.58949709E-001  0.37048328E+000
    4.684000  0.22187232E+001 -0.58009537E-001  0.37056158E+000
    4.685000  0.22190150E+001 -0.57068974E-001  0.37063990E+000
    4.686000  0.22193056E+001 -0.56128022E-001  0.37071822E+000
    4.687000  0.22195948E+001 -0.55186683E-001  0.37079655E+000
    4.688000  0.22198827E+001 -0.54244959E-001  0.37087490E+000
    4.689000  0.22201694E+001 -0.53302853E-001  0.37095325E+000
    4.690000  0.22204548E+001 -0.52360365E-001  0.37103161E+000
    4.691000  0.22207389E+001 -0.51417498E-001  0.37110998E+000
    4.692000  0.22210217E+001 -0.50474253E-001  0.37118836E+000
    4.693000  0.22213033E+001 -0.49530631E-001  0.37126674E+000
    4.694000  0.22215834E+001 -0.48586618E-001  0.37134514E+000
    4.695000  0.22218623E+001 -0.47642216E-001  0.37142356E+000
    4.696000  0.22221398E+001 -0.46697426E-001  0.37150198E+000
    4.697000  0.22224160E+001 -0.45752251E-001  0.37158042E+000
    4.698000  0.22226908E+001 -0.44806693E-001  0.37165887E+000
    4.699000  0.22229642E+001 -0.43860753E-001  0.37173733E+000
    4.700000  0.22232363E+001 -0.42914433E-001  0.37181580E+000
    4.701000  0.22235071E+001 -0.41967735E-001  0.37189428E+000
    4.702000  0.22237765E+001 -0.41020662E-001  0.37197278E+000
    4.703000  0.22240446E+001 -0.40073215E-001  0.37205129E+000
    4.704000  0.22243113E+001 -0.39125397E-001  0.37212980E+000
    4.705000  0.22245767E+001 -0.38177208E-001  0.37220834E+000
    4.706000  0.22248407E+001 -0.37228652E-001  0.37228688E+000
    4.707000  0.22251034E+001 -0.36279730E-001  0.37236543E+000
    4.708000  0.22253647E+001 -0.35330443E-001  0.37244400E+000
    4.709000  0.22256247E+001 -0.34380795E-001  0.37252257E+000
    4.710000  0.22258833E+001 -0.33430787E-001  0.37260116E+000
    4.711000  0.22261406E+001 -0.32480420E-001  0.37267976E+000
    4.712000  0.22263965E+001 -0.31529697E-001  0.37275837E+000
    4.713000  0.22266511E+001 -0.30578620E-001  0.37283700E+000
    4.714000  0.22269043E+001 -0.29627191E-001  0.37291563E+000
    4.715000  0.22271562E+001 -0.28675411E-001  0.37299427E+000
    4.716000  0.22274067E+001 -0.27723283E-001  0.37307293E+000
    4.717000  0.22276559E+001 -0.26770809E-001  0.37315159E+000
    4.718000  0.22279037E+001 -0.25817990E-001  0.37323027E+000
    4.719000  0.22281502E+001 -0.24864828E-001  0.37330896E+000
    4.720000  0.22283952E+001 -0.23911315E-001  0.37338766E+000
    4.721000  0.22286389E+001 -0.22957446E-001  0.37346637E+000
    4.722000  0.22288811E+001 -0.22003224E-001  0.37354510E+000
    4.723000  0.22291219E+001 -0.21048650E-001  0.37362383E+000
    4.724000  0.22293613E+001 -0.20093727E-001  0.37370258E+000
    4.725000  0.22295992E+001 -0.19138457E-001  0.37378134E+000
    4.726000  0.22298358E+001 -0.18182842E-001  0.37386012E+000
    4.727000  0.22300709E+001 -0.17226883E-001  0.37393890E+000
    4.728000  0.22303046E+001 -0.16270584E-001  0.37401770E+000
    4.729000  0.22305368E+001 -0.15313946E-001  0.37409651E+000
    4.730000  0.22307677E+001 -0.14356972E-001  0.37417533E+000
    4.731000  0.22309971E+001 -0.13399663E-001  0.37425417E+000
    4.732000  0.22312251E+001 -0.12442021E-001  0.37433301E+000
    4.733000  0.22314516E+001 -0.11484049E-001  0.37441187E+000
    4.734000  0.22316768E+001 -0.10525749E-001  0.37449074E+000
    4.735000  0.22319005E+001 -0.95671224E-002  0.37456962E+000
    4.736000  0.22321228E+001 -0.86081720E-002  0.37464851E+000
    4.737000  0.22323436E+001 -0.76488997E-002  0.37472741E+000
    4.738000  0.22325630E+001 -0.66893075E-002  0.37480632E+000
    4.739000  0.22327810E+001 -0.57293976E-002  0.37488524E+000
    4.740000  0.22329976E+001 -0.47691721E-002  0.37496418E+000
    4.741000  0.22332127E+001 -0.38086331E-002  0.37504312E+000
    4.742000  0.22334264E+001 -0.28477826E-002  0.37512208E+000
    4.743000  0.22336387E+001 -0.18866228E-002  0.37520104E+000
    4.744000  0.22338496E+001 -0.92515575E-003  0.37528002E+000
    4.745000  0.22340590E+001  0.36616411E-004  0.37535901E+000
    4.746000  0.22342670E+001  0.99869826E-003  0.37543801E+000
    4.747000  0.22344734E+001  0.19610933E-002  0.37551702E+000
    4.748000  0.22346784E+001  0.29237989E-002  0.37559604E+000
    4.749000  0.22348819E+001  0.38868116E-002  0.37567507E+000
    4.750000  0.22350839E+001  0.48501291E-002  0.37575412E+000
    4.751000  0.22352844E+001  0.58137493E-002  0.37583318E+000
    4.752000  0.22354835E+001  0.67776698E-002  0.37591225E+000
    4.753000  0.22356810E+001  0.77418885E-002  0.37599133E+000
    4.754000  0.22358771E+001  0.87064032E-002  0.37607042E+000
    4.755000  0.22360717E+001  0.96712117E-002  0.37614953E+000
    4.756000  0.22362648E+001  0.10636312E-001  0.37622864E+000
    4.757000  0.22364564E+001  0.11601701E-001  0.37630777E+000
    4.758000  0.22366465E+001  0.12567377E-001  0.37638691E+000
    4.759000  0.22368351E+001  0.13533339E-001  0.37646606E+000
    4.760000  0.22370222E+001  0.14499583E-001  0.37654522E+000
    4.761000  0.22372078E+001  0.15466107E-001  0.37662439E+000
    4.762000  0.22373920E+001  0.16432909E-001  0.37670357E+000
    4.763000  0.22375746E+001  0.17399988E-001  0.37678276E+000
    4.764000  0.22377558E+001  0.18367340E-001  0.37686197E+000
    4.765000  0.22379355E+001  0.19334964E-001  0.37694118E+000
    4.766000  0.22381136E+001  0.20302857E-001  0.37702040E+000
    4.767000  0.22382903E+001  0.21271017E-001  0.37709964E+000
    4.768000  0.22384655E+001  0.22239442E-001  0.37717888E+000
    4.769000  0.22386392E+001  0.23208130E-001  0.37725813E+000
    4.770000  0.22388114E+001  0.24177078E-001  0.37733739E+000
    4.771000  0.22389821E+001  0.25146284E-001  0.37741666E+000
    4.772000  0.22391513E+001  0.26115752E-001  0.37749594E+000
    4.773000  0.22393189E+001  0.27085481E-001  0.37757524E+000
    4.774000  0.22394850E+001  0.28055469E-001  0.37765454E+000
    4.775000  0.22396495E+001  0.29025714E-001  0.37773385E+000
    4.776000  0.22398125E+001  0.29996214E-001  0.37781317E+000
    4.777000  0.22399740E+001  0.30966966E-001  0.37789251E+000
    4.778000  0.22401339E+001  0.31937968E-001  0.37797185E+000
    4.779000  0.22402922E+001  0.32909217E-001  0.37805120E+000
    4.780000  0.22404490E+001  0.33880711E-001  0.37813056E+000
    4.781000  0.22406043E+001  0.34852448E-001  0.37820993E+000
    4.782000  0.22407580E+001  0.35824425E-001  0.37828931E+000
    4.783000  0.22409101E+001  0.36796640E-001  0.37836870E+000
    4.784000  0.22410607E+001  0.37769090E-001  0.37844810E+000
    4.785000  0.22412098E+001  0.38741774E-001  0.37852751E+000
    4.786000  0.22413573E+001  0.39714689E-001  0.37860692E+000
    4.787000  0.22415032E+001  0.40687831E-001  0.37868634E+000
    4.788000  0.22416476E+001  0.41661200E-001  0.37876577E+000
    4.789000  0.22417905E+001  0.42634792E-001  0.37884521E+000
    4.790000  0.22419318E+001  0.43608606E-001  0.37892466E+000
    4.791000  0.22420715E+001  0.44582638E-001  0.37900411E+000
    4.792000  0.22422097E+001  0.45556887E-001  0.37908358E+000
    4.793000  0.22423463E+001  0.46531350E-001  0.37916305E+000
    4.794000  0.22424814E+001  0.47506024E-001  0.37924252E+000
    4.795000  0.22426150E+001  0.48480908E-001  0.37932201E+000
    4.796000  0.22427469E+001  0.49455999E-001  0.37940150E+000
    4.797000  0.22428773E+001  0.50431294E-001  0.37948100E+000
    4.798000  0.22430062E+001  0.51406795E-001  0.37956050E+000
    4.799000  0.22431334E+001  0.52382501E-001  0.37964001E+000
    4.800000  0.22432591E+001  0.53358407E-001  0.37971953E+000
    4.801000  0.22433831E+001  0.54334513E-001  0.37979906E+000
    4.802000  0.22435056E+001  0.55310816E-001  0.37987860E+000
    4.803000  0.22436264E+001  0.56287312E-001  0.37995814E+000
    4.804000  0.22437457E+001  0.57264000E-001  0.38003768E+000
    4.805000  0.22438634E+001  0.58240876E-001  0.38011724E+000
    4.806000  0.22439795E+001  0.59217940E-001  0.38019680E+000
    4.807000  0.22440940E+001  0.60195187E-001  0.38027636E+000
    4.808000  0.22442069E+001  0.61172616E-001  0.38035593E+000
    4.809000  0.22443182E+001  0.62150223E-001  0.38043551E+000
    4.810000  0.22444279E+001  0.63128007E-001  0.38051509E+000
    4.811000  0.22445360E+001  0.64105966E-001  0.38059468E+000
    4.812000  0.22446425E+001  0.65084095E-001  0.38067428E+000
    4.813000  0.22447474E+001  0.66062393E-001  0.38075387E+000
    4.814000  0.22448507E+001  0.67040858E-001  0.38083348E+000
    4.815000  0.22449525E+001  0.68019487E-001  0.38091309E+000
    4.816000  0.22450526E+001  0.68998277E-001  0.38099270E+000
    4.817000  0.22451511E+001  0.69977226E-001  0.38107231E+000
    4.818000  0.22452480E+001  0.70956331E-001  0.38115193E+000
    4.819000  0.22453434E+001  0.71935590E-001  0.38123156E+000
    4.820000  0.22454371E+001  0.72915000E-001  0.38131119E+000
    4.821000  0.22455293E+001  0.73894560E-001  0.38139082E+000
    4.822000  0.22456198E+001  0.74874265E-001  0.38147045E+000
    4.823000  0.22457088E+001  0.75854115E-001  0.38155009E+000
    4.824000  0.22457961E+001  0.76834107E-001  0.38162973E+000
    4.825000  0.22458818E+001  0.77814240E-001  0.38170938E+000
    4.826000  0.22459659E+001  0.78794511E-001  0.38178902E+000
    4.827000  0.22460483E+001  0.79774917E-001  0.38186868E+000
    4.828000  0.22461292E+001  0.80755455E-001  0.38194833E+000
    4.829000  0.22462084E+001  0.81736123E-001  0.38202799E+000
    4.830000  0.22462860E+001  0.82716918E-001  0.38210765E+000
    4.831000  0.22463620E+001  0.83697839E-001  0.38218731E+000
    4.832000  0.22464363E+001  0.84678881E-001  0.38226698E+000
    4.833000  0.22465091E+001  0.85660043E-001  0.38234664E+000
    4.834000  0.22465802E+001  0.86641322E-001  0.38242631E+000
    4.835000  0.22466497E+001  0.87622716E-001  0.38250598E+000
    4.836000  0.22467176E+001  0.88604221E-001  0.38258565E+000
    4.837000  0.22467838E+001  0.89585836E-001  0.38266532E+000
    4.838000  0.22468485E+001  0.90567557E-001  0.38274500E+000
    4.839000  0.22469115E+001  0.91549383E-001  0.38282467E+000
    4.840000  0.22469729E+001  0.92531310E-001  0.38290435E+000
    4.841000  0.22470326E+001  0.93513336E-001  0.38298402E+000
    4.842000  0.22470908E+001  0.94495458E-001  0.38306370E+000
    4.843000  0.22471473E+001  0.95477674E-001  0.38314337E+000
    4.844000  0.22472022E+001  0.96459981E-001  0.38322305E+000
    4.845000  0.22472555E+001  0.97442377E-001  0.38330272E+000
    4.846000  0.22473072E+001  0.98424859E-001  0.38338240E+000
    4.847000  0.22473573E+001  0.99407424E-001  0.38346207E+000
    4.848000  0.22474057E+001  0.10039007E+000  0.38354174E+000
    4.849000  0.22474525E+001  0.10137279E+000  0.38362141E+000
    4.850000  0.22474977E+001  0.10235560E+000  0.38370109E+000
    4.851000  0.22475412E+001  0.10333847E+000  0.38378076E+000
    4.852000  0.22475832E+001  0.10432141E+000  0.38386043E+000
    4.853000  0.22476235E+001  0.10530442E+000  0.38394009E+000
    4.854000  0.22476622E+001  0.10628750E+000  0.38401976E+000
    4.855000  0.22476992E+001  0.10727064E+000  0.38409943E+000
    4.856000  0.22477347E+001  0.10825384E+000  0.38417909E+000
    4.857000  0.22477685E+001  0.10923710E+000  0.38425875E+000
    4.858000  0.22478007E+001  0.11022041E+000  0.38433841E+000
    4.859000  0.22478312E+001  0.11120377E+000  0.38441807E+000
    4.860000  0.22478602E+001  0.11218719E+000  0.38449772E+000
    4.861000  0.22478875E+001  0.11317065E+000  0.38457737E+000
    4.862000  0.22479132E+001  0.11415415E+000  0.38465702E+000
    4.863000  0.22479372E+001  0.11513770E+000  0.38473667E+000
    4.864000  0.22479597E+001  0.11612129E+000  0.38481631E+000
    4.865000  0.22479805E+001  0.11710491E+000  0.38489595E+000
    4.866000  0.22479997E+001  0.11808857E+000  0.38497558E+000
    4.867000  0.22480173E+001  0.11907226E+000  0.38505521E+000
    4.868000  0.22480332E+001  0.12005598E+000  0.38513484E+000
    4.869000  0.22480476E+001  0.12103972E+000  0.38521446E+000
    4.870000  0.22480603E+001  0.12202349E+000  0.38529408E+000
    4.871000  0.22480714E+001  0.12300728E+000  0.38537370E+000
    4.872000  0.22480809E+001  0.12399109E+000  0.38545331E+000
    4.873000  0.22480887E+001  0.12497492E+000  0.38553291E+000
    4.874000  0.22480950E+001  0.12595876E+000  0.38561251E+000
    4.875000  0.22480996E+001  0.12694261E+000  0.38569210E+000
    4.876000  0.22481026E+001  0.12792647E+000  0.38577169E+000
    4.877000  0.22481040E+001  0.12891033E+000  0.38585127E+000
    4.878000  0.22481038E+001  0.12989420E+000  0.38593085E+000
    4.879000  0.22481020E+001  0.13087806E+000  0.38601043E+000
    4.880000  0.22480986E+001  0.13186193E+000  0.38608999E+000
    4.881000  0.22480936E+001  0.13284579E+000  0.38616955E+000
    4.882000  0.22480870E+001  0.13382965E+000  0.38624911E+000
    4.883000  0.22480788E+001  0.13481349E+000  0.38632866E+000
    4.884000  0.22480690E+001  0.13579732E+000  0.38640820E+000
    4.885000  0.22480575E+001  0.13678114E+000  0.38648774E+000
    4.886000  0.22480445E+001  0.13776494E+000  0.38656727E+000
    4.887000  0.22480299E+001  0.13874873E+000  0.38664679E+000
    4.888000  0.22480136E+001  0.13973249E+000  0.38672630E+000
    4.889000  0.22479958E+001  0.14071622E+000  0.38680581E+000
    4.890000  0.22479764E+001  0.14169993E+000  0.38688531E+000
    4.891000  0.22479553E+001  0.14268361E+000  0.38696480E+000
    4.892000  0.22479327E+001  0.14366726E+000  0.38704429E+000
    4.893000  0.22479084E+001  0.14465087E+000  0.38712376E+000
    4.894000  0.22478826E+001  0.14563445E+000  0.38720323E+000
    4.895000  0.22478551E+001  0.14661798E+000  0.38728269E+000
    4.896000  0.22478261E+001  0.14760148E+000  0.38736214E+000
    4.897000  0.22477955E+001  0.14858493E+000  0.38744158E+000
    4.898000  0.22477632E+001  0.14956833E+000  0.38752101E+000
    4.899000  0.22477294E+001  0.15055168E+000  0.38760044E+000
    4.900000  0.22476940E+001  0.15153499E+000  0.38767985E+000
    4.901000  0.22476570E+001  0.15251823E+000  0.38775926E+000
    4.902000  0.22476185E+001  0.15350143E+000  0.38783866E+000
    4.903000  0.22475784E+001  0.15448456E+000  0.38791805E+000
    4.904000  0.22475367E+001  0.15546763E+000  0.38799743E+000
    4.905000  0.22474934E+001  0.15645064E+000  0.38807680E+000
    4.906000  0.22474486E+001  0.15743359E+000  0.38815616E+000
    4.907000  0.22474023E+001  0.15841646E+000  0.38823551E+000
    4.908000  0.22473543E+001  0.15939927E+000  0.38831485E+000
    4.909000  0.22473048E+001  0.16038200E+000  0.38839418E+000
    4.910000  0.22472538E+001  0.16136466E+000  0.38847350E+000
    4.911000  0.22472012E+001  0.16234724E+000  0.38855282E+000
    4.912000  0.22471470E+001  0.16332974E+000  0.38863212E+000
    4.913000  0.22470912E+001  0.16431216E+000  0.38871141E+000
    4.914000  0.22470339E+001  0.16529449E+000  0.38879069E+000
    4.915000  0.22469750E+001  0.16627674E+000  0.38886996E+000
    4.916000  0.22469146E+001  0.16725890E+000  0.38894921E+000
    4.917000  0.22468526E+001  0.16824096E+000  0.38902846E+000
    4.918000  0.22467891E+001  0.16922293E+000  0.38910770E+000
    4.919000  0.22467240E+001  0.17020481E+000  0.38918692E+000
    4.920000  0.22466573E+001  0.17118658E+000  0.38926613E+000
    4.921000  0.22465891E+001  0.17216826E+000  0.38934533E+000
    4.922000  0.22465193E+001  0.17314983E+000  0.38942452E+000
    4.923000  0.22464480E+001  0.17413130E+000  0.38950370E+000
    4.924000  0.22463751E+001  0.17511265E+000  0.38958286E+000
    4.925000  0.22463007E+001  0.17609390E+000  0.38966201E+000
    4.926000  0.22462247E+001  0.17707504E+000  0.38974116E+000
    4.927000  0.22461473E+001  0.17805607E+000  0.38982029E+000
    4.928000  0.22460684E+001  0.17903698E+000  0.38989940E+000
    4.929000  0.22459879E+001  0.18001777E+000  0.38997851E+000
    4.930000  0.22459060E+001  0.18099845E+000  0.39005760E+000
    4.931000  0.22458225E+001  0.18197900E+000  0.39013669E+000
    4.932000  0.22457375E+001  0.18295944E+000  0.39021576E+000
    4.933000  0.22456511E+001  0.18393974E+000  0.39029482E+000
    4.934000  0.22455631E+001  0.18491992E+000  0.39037386E+000
    4.935000  0.22454736E+001  0.18589997E+000  0.39045289E+000
    4.936000  0.22453826E+001  0.18687989E+000  0.39053191E+000
    4.937000  0.22452901E+001  0.18785968E+000  0.39061092E+000
    4.938000  0.22451962E+001  0.18883932E+000  0.39068992E+000
    4.939000  0.22451007E+001  0.18981883E+000  0.39076890E+000
    4.940000  0.22450037E+001  0.19079820E+000  0.39084787E+000
    4.941000  0.22449052E+001  0.19177743E+000  0.39092682E+000
    4.942000  0.22448052E+001  0.19275651E+000  0.39100576E+000
    4.943000  0.22447037E+001  0.19373544E+000  0.39108469E+000
    4.944000  0.22446007E+001  0.19471422E+000  0.39116361E+000
    4.945000  0.22444963E+001  0.19569286E+000  0.39124251E+000
    4.946000  0.22443903E+001  0.19667133E+000  0.39132139E+000
    4.947000  0.22442828E+001  0.19764966E+000  0.39140027E+000
    4.948000  0.22441738E+001  0.19862782E+000  0.39147912E+000
    4.949000  0.22440634E+001  0.19960582E+000  0.39155797E+000
    4.950000  0.22439514E+001  0.20058366E+000  0.39163680E+000
    4.951000  0.22438380E+001  0.20156135E+000  0.39171561E+000
    4.952000  0.22437232E+001  0.20253887E+000  0.39179442E+000
    4.953000  0.22436069E+001  0.20351623E+000  0.39187321E+000
    4.954000  0.22434893E+001  0.20449343E+000  0.39195199E+000
    4.955000  0.22433701E+001  0.20547045E+000  0.39203075E+000
    4.956000  0.22432496E+001  0.20644732E+000  0.39210950E+000
    4.957000  0.22431276E+001  0.20742401E+000  0.39218824E+000
    4.958000  0.22430042E+001  0.20840052E+000  0.39226697E+000
    4.959000  0.22428793E+001  0.20937687E+000  0.39234568E+000
    4.960000  0.22427531E+001  0.21035303E+000  0.39242438E+000
    4.961000  0.22426254E+001  0.21132902E+000  0.39250306E+000
    4.962000  0.22424962E+001  0.21230483E+000  0.39258173E+000
    4.963000  0.22423657E+001  0.21328045E+000  0.39266039E+000
    4.964000  0.22422337E+001  0.21425589E+000  0.39273903E+000
    4.965000  0.22421003E+001  0.21523115E+000  0.39281766E+000
    4.966000  0.22419654E+001  0.21620621E+000  0.39289627E+000
    4.967000  0.22418292E+001  0.21718108E+000  0.39297487E+000
    4.968000  0.22416915E+001  0.21815577E+000  0.39305345E+000
    4.969000  0.22415523E+001  0.21913025E+000  0.39313203E+000
    4.970000  0.22414118E+001  0.22010454E+000  0.39321058E+000
    4.971000  0.22412698E+001  0.22107864E+000  0.39328912E+000
    4.972000  0.22411264E+001  0.22205253E+000  0.39336765E+000
    4.973000  0.22409816E+001  0.22302622E+000  0.39344616E+000
    4.974000  0.22408354E+001  0.22399970E+000  0.39352466E+000
    4.975000  0.22406877E+001  0.22497298E+000  0.39360314E+000
    4.976000  0.22405387E+001  0.22594605E+000  0.39368161E+000
    4.977000  0.22403883E+001  0.22691893E+000  0.39376006E+000
    4.978000  0.22402365E+001  0.22789160E+000  0.39383850E+000
    4.979000  0.22400834E+001  0.22886406E+000  0.39391693E+000
    4.980000  0.22399290E+001  0.22983633E+000  0.39399535E+000
    4.981000  0.22397732E+001  0.23080838E+000  0.39407375E+000
    4.982000  0.22396160E+001  0.23178022E+000  0.39415214E+000
    4.983000  0.22394575E+001  0.23275185E+000  0.39423052E+000
    4.984000  0.22392977E+001  0.23372327E+000  0.39430888E+000
    4.985000  0.22391365E+001  0.23469448E+000  0.39438723E+000
    4.986000  0.22389740E+001  0.23566546E+000  0.39446557E+000
    4.987000  0.22388101E+001  0.23663623E+000  0.39454389E+000
    4.988000  0.22386448E+001  0.23760678E+000  0.39462220E+000
    4.989000  0.22384783E+001  0.23857711E+000  0.39470050E+000
    4.990000  0.22383103E+001  0.23954721E+000  0.39477878E+000
    4.991000  0.22381411E+001  0.24051708E+000  0.39485705E+000
    4.992000  0.22379704E+001  0.24148673E+000  0.39493530E+000
    4.993000  0.22377985E+001  0.24245615E+000  0.39501355E+000
    4.994000  0.22376252E+001  0.24342533E+000  0.39509177E+000
    4.995000  0.22374505E+001  0.24439429E+000  0.39516999E+000
    4.996000  0.22372745E+001  0.24536300E+000  0.39524819E+000
    4.997000  0.22370972E+001  0.24633148E+000  0.39532637E+000
    4.998000  0.22369185E+001  0.24729973E+000  0.39540455E+000
    4.999000  0.22367385E+001  0.24826773E+000  0.39548270E+000
    5.000000  0.22365571E+001  0.24923549E+000  0.39556085E+000
    5.001000  0.22363744E+001  0.25020300E+000  0.39563898E+000
    5.002000  0.22361904E+001  0.25117028E+000  0.39571709E+000
    5.003000  0.22360051E+001  0.25213732E+000  0.39579520E+000
    5.004000  0.22358186E+001  0.25310413E+000  0.39587329E+000
    5.005000  0.22356308E+001  0.25407070E+000  0.39595138E+000
    5.006000  0.22354418E+001  0.25503703E+000  0.39602945E+000
    5.007000  0.22352515E+001  0.25600313E+000  0.39610751E+000
    5.008000  0.22350599E+001  0.25696898E+000  0.39618556E+000
    5.009000  0.22348670E+001  0.25793458E+000  0.39626359E+000
    5.010000  0.22346729E+001  0.25889994E+000  0.39634162E+000
    5.011000  0.22344776E+001  0.25986506E+000  0.39641963E+000
    5.012000  0.22342810E+001  0.26082992E+000  0.39649763E+000
    5.013000  0.22340831E+001  0.26179453E+000  0.39657562E+000
    5.014000  0.22338839E+001  0.26275889E+000  0.39665360E+000
    5.015000  0.22336834E+001  0.26372299E+000  0.39673157E+000
    5.016000  0.22334817E+001  0.26468683E+000  0.39680953E+000
    5.017000  0.22332788E+001  0.26565041E+000  0.39688748E+000
    5.018000  0.22330745E+001  0.26661374E+000  0.39696541E+000
    5.019000  0.22328690E+001  0.26757679E+000  0.39704334E+000
    5.020000  0.22326622E+001  0.26853959E+000  0.39712125E+000
    5.021000  0.22324541E+001  0.26950212E+000  0.39719915E+000
    5.022000  0.22322448E+001  0.27046438E+000  0.39727704E+000
    5.023000  0.22320342E+001  0.27142637E+000  0.39735492E+000
    5.024000  0.22318223E+001  0.27238808E+000  0.39743278E+000
    5.025000  0.22316091E+001  0.27334953E+000  0.39751064E+000
    5.026000  0.22313947E+001  0.27431070E+000  0.39758848E+000
    5.027000  0.22311790E+001  0.27527159E+000  0.39766632E+000
    5.028000  0.22309621E+001  0.27623222E+000  0.39774414E+000
    5.029000  0.22307440E+001  0.27719258E+000  0.39782196E+000
    5.030000  0.22305247E+001  0.27815268E+000  0.39789976E+000
    5.031000  0.22303043E+001  0.27911252E+000  0.39797756E+000
    5.032000  0.22300826E+001  0.28007209E+000  0.39805536E+000
    5.033000  0.22298598E+001  0.28103139E+000  0.39813314E+000
    5.034000  0.22296357E+001  0.28199042E+000  0.39821091E+000
    5.035000  0.22294105E+001  0.28294918E+000  0.39828868E+000
    5.036000  0.22291841E+001  0.28390766E+000  0.39836644E+000
    5.037000  0.22289565E+001  0.28486587E+000  0.39844419E+000
    5.038000  0.22287278E+001  0.28582380E+000  0.39852193E+000
    5.039000  0.22284978E+001  0.28678146E+000  0.39859967E+000
    5.040000  0.22282666E+001  0.28773883E+000  0.39867740E+000
    5.041000  0.22280343E+001  0.28869593E+000  0.39875511E+000
    5.042000  0.22278007E+001  0.28965273E+000  0.39883282E+000
    5.043000  0.22275660E+001  0.29060926E+000  0.39891053E+000
    5.044000  0.22273301E+001  0.29156550E+000  0.39898822E+000
    5.045000  0.22270930E+001  0.29252145E+000  0.39906591E+000
    5.046000  0.22268547E+001  0.29347711E+000  0.39914359E+000
    5.047000  0.22266152E+001  0.29443247E+000  0.39922126E+000
    5.048000  0.22263745E+001  0.29538755E+000  0.39929892E+000
    5.049000  0.22261326E+001  0.29634233E+000  0.39937657E+000
    5.050000  0.22258895E+001  0.29729681E+000  0.39945422E+000
    5.051000  0.22256452E+001  0.29825100E+000  0.39953186E+000
    5.052000  0.22253998E+001  0.29920488E+000  0.39960949E+000
    5.053000  0.22251531E+001  0.30015846E+000  0.39968711E+000
    5.054000  0.22249053E+001  0.30111176E+000  0.39976473E+000
    5.055000  0.22246564E+001  0.30206477E+000  0.39984234E+000
    5.056000  0.22244064E+001  0.30301749E+000  0.39991995E+000
    5.057000  0.22241553E+001  0.30396993E+000  0.39999756E+000
    5.058000  0.22239030E+001  0.30492209E+000  0.40007516E+000
    5.059000  0.22236497E+001  0.30587395E+000  0.40015276E+000
    5.060000  0.22233953E+001  0.30682552E+000  0.40023035E+000
    5.061000  0.22231397E+001  0.30777680E+000  0.40030794E+000
    5.062000  0.22228830E+001  0.30872779E+000  0.40038553E+000
    5.063000  0.22226253E+001  0.30967848E+000  0.40046311E+000
    5.064000  0.22223664E+001  0.31062888E+000  0.40054069E+000
    5.065000  0.22221064E+001  0.31157897E+000  0.40061826E+000
    5.066000  0.22218453E+001  0.31252877E+000  0.40069583E+000
